dist_km,soc_pct,net_energy_kwh,phase,cum_used_kwh,cum_charged_kwh,charge_kwh,charge_duration_sec,block_id,mode,stop_code,candidate_name,event_type,start_sec,end_sec
223.0,10.06738387179454,56.780045036921194,drive,450.8199549630788,0.0,0.0,0.0,2161532,heavy,,,,,
240.0,5.957469550260764,33.60012826347071,drive,473.9998717365293,0.0,0.0,0.0,2161532,heavy,,,,,
259.0,-1.2607377383495992,-7.11056084429174,drive,514.7105608442918,0.0,0.0,0.0,2161532,heavy,,,,,
278.5,-8.710639738516193,-49.128008125231304,drive,556.7280081252313,0.0,0.0,0.0,2161532,heavy,,,,,
295.5,-14.154867741611987,-79.83345406269154,drive,587.4334540626916,0.0,0.0,0.0,2161532,heavy,,,,,
310.5,-18.264782063145766,-103.01337083614203,drive,610.613370836142,0.0,0.0,0.0,2161532,heavy,,,,,
329.5,-25.48298935175613,-143.72405994390454,drive,651.3240599439046,0.0,0.0,0.0,2161532,heavy,,,,,
348.5,-32.93289135192272,-185.7415072248441,drive,693.3415072248441,0.0,0.0,0.0,2161532,heavy,,,,,
363.0,-38.37711935501852,-216.44695316230434,drive,724.0469531623044,0.0,0.0,0.0,2161532,heavy,,,,,
377.0,-42.4870336765523,-239.62686993575483,drive,747.2268699357548,0.0,0.0,0.0,2161532,heavy,,,,,
391.5,-47.93126167964809,-270.33231587321507,drive,777.9323158732151,0.0,0.0,0.0,2161532,heavy,,,,,
405.0,-52.04117600118187,-293.51223264666555,drive,801.1122326466656,0.0,0.0,0.0,2161532,heavy,,,,,
419.5,-57.48540400427766,-324.2176785841258,drive,831.8176785841258,0.0,0.0,0.0,2161532,heavy,,,,,
420.5,-58.59816036289598,-330.49362444673307,drive,838.0936244467331,0.0,0.0,0.0,2161532,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161533,heavy,,,,,
1.0,88.90721421767071,501.43668818766287,drive,6.163311812337145,0.0,0.0,0.0,2161533,heavy,,,,,
15.5,84.79729989613695,478.2567714142124,drive,29.34322858578765,0.0,0.0,0.0,2161533,heavy,,,,,
34.0,77.57909260752658,437.54608230644993,drive,70.05391769355009,0.0,0.0,0.0,2161533,heavy,,,,,
52.0,70.12919060735999,395.5286350255103,drive,112.07136497448968,0.0,0.0,0.0,2161533,heavy,,,,,
66.5,64.68496260426419,364.82318908805007,drive,142.77681091194995,0.0,0.0,0.0,2161533,heavy,,,,,
81.5,60.575048282730414,341.6432723145996,drive,165.95672768540047,0.0,0.0,0.0,2161533,heavy,,,,,
100.0,53.35684099412005,300.9325832068371,drive,206.66741679316291,0.0,0.0,0.0,2161533,heavy,,,,,
118.5,45.90693899395346,258.9151359258975,drive,248.6848640741025,0.0,0.0,0.0,2161533,heavy,,,,,
134.0,40.462710990857666,228.20968998843722,drive,279.3903100115628,0.0,0.0,0.0,2161533,heavy,,,,,
150.5,36.35279666932389,205.02977321498673,drive,302.5702267850133,0.0,0.0,0.0,2161533,heavy,,,,,
169.0,29.13458938071352,164.31908410722428,drive,343.28091589277574,0.0,0.0,0.0,2161533,heavy,,,,,
188.5,21.684687380546926,122.30163682628472,drive,385.2983631737153,0.0,0.0,0.0,2161533,heavy,,,,,
206.0,16.24045937745113,91.59619088882442,drive,416.0038091111756,0.0,0.0,0.0,2161533,heavy,,,,,
223.0,12.130545055917356,68.41627411537394,drive,439.1837258846261,0.0,0.0,0.0,2161533,heavy,,,,,
240.0,6.686317052821559,37.71082817791364,drive,469.8891718220864,0.0,0.0,0.0,2161533,heavy,,,,,
256.0,2.5764027312877826,14.530911404463154,drive,493.06908859553687,0.0,0.0,0.0,2161533,heavy,,,,,
274.5,-4.641804557322581,-26.179777703299237,drive,533.7797777032993,0.0,0.0,0.0,2161533,heavy,,,,,
293.5,-12.091706557489175,-68.1972249842388,drive,575.7972249842388,0.0,0.0,0.0,2161533,heavy,,,,,
309.5,-17.53593456058497,-98.90267092169904,drive,606.5026709216991,0.0,0.0,0.0,2161533,heavy,,,,,
324.5,-21.645848882118745,-122.08258769514953,drive,629.6825876951496,0.0,0.0,0.0,2161533,heavy,,,,,
344.0,-28.864056170729107,-162.79327680291192,drive,670.3932768029119,0.0,0.0,0.0,2161533,heavy,,,,,
363.0,-36.3139581708957,-204.81072408385148,drive,712.4107240838515,0.0,0.0,0.0,2161533,heavy,,,,,
364.0,-39.08713644884917,-220.4514495715091,drive,728.0514495715091,0.0,0.0,0.0,2161533,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161556,heavy,,,,,
1.0,89.34509451201119,503.90633304774303,drive,3.69366695225701,0.0,0.0,0.0,2161556,heavy,,,,,
14.5,84.90513388544923,478.86495511393366,drive,28.73504488606638,0.0,0.0,0.0,2161556,heavy,,,,,
28.5,80.42625499568167,453.60407817564453,drive,53.99592182435546,0.0,0.0,0.0,2161556,heavy,,,,,
43.5,75.87894016145637,427.9572225106139,drive,79.6427774893861,0.0,0.0,0.0,2161556,heavy,,,,,
52.0,72.80641157405802,410.62816127768724,drive,96.97183872231277,0.0,0.0,0.0,2161556,heavy,,,,,
59.0,70.54464642613539,397.87180584340354,drive,109.72819415659647,0.0,0.0,0.0,2161556,heavy,,,,,
73.5,66.06576753636782,372.61092890511446,drive,134.98907109488556,0.0,0.0,0.0,2161556,heavy,,,,,
88.0,61.725053659701615,348.12930264071707,drive,159.47069735928295,0.0,0.0,0.0,2161556,heavy,,,,,
97.0,58.65252507230326,330.8002414077904,drive,176.79975859220963,0.0,0.0,0.0,2161556,heavy,,,,,
104.5,56.39075992438062,318.0438859735067,drive,189.55611402649333,0.0,0.0,0.0,2161556,heavy,,,,,
115.5,53.20519802617495,300.07731686762673,drive,207.5226831323733,0.0,0.0,0.0,2161556,heavy,,,,,
126.5,49.5254290927522,279.3234200831224,drive,228.27657991687758,0.0,0.0,0.0,2161556,heavy,,,,,
137.0,46.45290050535385,261.9943588501958,drive,245.60564114980423,0.0,0.0,0.0,2161556,heavy,,,,,
145.5,44.19113535743121,249.2380034159121,drive,258.36199658408793,0.0,0.0,0.0,2161556,heavy,,,,,
157.0,41.005573459225545,231.27143431003213,drive,276.3285656899679,0.0,0.0,0.0,2161556,heavy,,,,,
168.5,37.325804525802795,210.5175375255278,drive,297.0824624744722,0.0,0.0,0.0,2161556,heavy,,,,,
180.0,34.14024262759713,192.55096841964786,drive,315.04903158035216,0.0,0.0,0.0,2161556,heavy,,,,,
191.5,30.460473694174382,171.79707163514354,drive,335.8029283648565,0.0,0.0,0.0,2161556,heavy,,,,,
202.5,27.27491179596872,153.83050252926358,drive,353.76949747073644,0.0,0.0,0.0,2161556,heavy,,,,,
214.0,23.595142862545973,133.07660574475926,drive,374.52339425524076,0.0,0.0,0.0,2161556,heavy,,,,,
226.0,20.409580964340307,115.11003663887931,drive,392.4899633611207,0.0,0.0,0.0,2161556,heavy,,,,,
237.5,16.72981203091756,94.35613985437499,drive,413.24386014562504,0.0,0.0,0.0,2161556,heavy,,,,,
249.0,13.544250132711893,76.38957074849503,drive,431.210429251505,0.0,0.0,0.0,2161556,heavy,,,,,
260.0,9.864481199289143,55.63567396399071,drive,451.9643260360093,0.0,0.0,0.0,2161556,heavy,,,,,
271.5,6.678919301083478,37.66910485811076,drive,469.93089514188927,0.0,0.0,0.0,2161556,heavy,,,,,
282.0,2.999150367660729,16.915208073606436,drive,490.6847919263936,0.0,0.0,0.0,2161556,heavy,,,,,
293.0,-0.18641153054493692,-1.051361032273519,drive,508.65136103227354,0.0,0.0,0.0,2161556,heavy,,,,,
303.5,-3.8661804639676856,-21.80525781677784,drive,529.4052578167779,0.0,0.0,0.0,2161556,heavy,,,,,
314.0,-7.051742362173351,-39.77182692265785,drive,547.3718269226579,0.0,0.0,0.0,2161556,heavy,,,,,
324.0,-10.7315112955961,-60.525723707162115,drive,568.1257237071621,0.0,0.0,0.0,2161556,heavy,,,,,
340.0,-15.67062359851775,-88.38231709564025,drive,595.9823170956403,0.0,0.0,0.0,2161556,heavy,,,,,
355.5,-20.535124728049887,-115.81810346620148,drive,623.4181034662015,0.0,0.0,0.0,2161556,heavy,,,,,
369.5,-25.014003617817455,-141.0789804044906,drive,648.6789804044906,0.0,0.0,0.0,2161556,heavy,,,,,
382.0,-29.354717494483655,-165.560606668888,drive,673.160606668888,0.0,0.0,0.0,2161556,heavy,,,,,
383.0,-30.916104910418856,-174.36683169476248,drive,681.9668316947625,0.0,0.0,0.0,2161556,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161557,heavy,,,,,
1.0,88.44669745055974,498.83937362115694,drive,8.760626378843098,0.0,0.0,0.0,2161557,heavy,,,,,
34.0,79.02130144765238,445.6801401647593,drive,61.91985983524072,0.0,0.0,0.0,2161557,heavy,,,,,
66.5,68.36115431389031,385.55691033034134,drive,122.04308966965871,0.0,0.0,0.0,2161557,heavy,,,,,
78.5,64.52119684528151,363.89955020738773,drive,143.70044979261232,0.0,0.0,0.0,2161557,heavy,,,,,
90.5,61.191684692920475,345.1211016680715,drive,162.47889833192852,0.0,0.0,0.0,2161557,heavy,,,,,
104.0,57.81983719484376,326.10388177891883,drive,181.4961182210812,0.0,0.0,0.0,2161557,heavy,,,,,
117.5,53.88239936147987,303.8967323987464,drive,203.7032676012536,0.0,0.0,0.0,2161557,heavy,,,,,
130.5,50.51055186340315,284.8795125095937,drive,222.72048749040627,0.0,0.0,0.0,2161557,heavy,,,,,
142.5,46.760840220829905,263.7311388454806,drive,243.8688611545194,0.0,0.0,0.0,2161557,heavy,,,,,
154.5,43.38899272275319,244.71391895632792,drive,262.8860810436721,0.0,0.0,0.0,2161557,heavy,,,,,
168.5,39.04827884608698,220.23229269193052,drive,287.3677073080695,0.0,0.0,0.0,2161557,heavy,,,,,
178.5,35.975750258688635,202.90323145900385,drive,304.6967685409962,0.0,0.0,0.0,2161557,heavy,,,,,
185.5,33.71398511076599,190.14687602472014,drive,317.4531239752799,0.0,0.0,0.0,2161557,heavy,,,,,
196.0,29.8740276421572,168.48951590176654,drive,339.1104840982335,0.0,0.0,0.0,2161557,heavy,,,,,
205.0,26.544515489796165,149.7110673624503,drive,357.8889326375497,0.0,0.0,0.0,2161557,heavy,,,,,
215.0,22.704558021187374,128.0537072394967,drive,379.5462927605033,0.0,0.0,0.0,2161557,heavy,,,,,
223.5,19.375045868826348,109.27525870018047,drive,398.32474129981955,0.0,0.0,0.0,2161557,heavy,,,,,
233.0,15.53508840021755,87.61789857722687,drive,419.98210142277316,0.0,0.0,0.0,2161557,heavy,,,,,
234.0,13.733321702408038,77.4559344015812,drive,430.1440655984188,0.0,0.0,0.0,2161557,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161558,heavy,,,,,
1.0,85.45127384043163,481.9451844600344,drive,25.654815539965625,0.0,0.0,0.0,2161558,heavy,,,,,
27.0,77.4531511686549,436.83577259121364,drive,70.76422740878637,0.0,0.0,0.0,2161558,heavy,,,,,
59.5,68.02775516574752,383.67653913481604,drive,123.92346086518398,0.0,0.0,0.0,2161558,heavy,,,,,
77.0,62.32596887818178,351.51846447294525,drive,156.08153552705477,0.0,0.0,0.0,2161558,heavy,,,,,
92.5,57.02417376033823,321.6163400083076,drive,185.9836599916924,0.0,0.0,0.0,2161558,heavy,,,,,
109.5,51.322387472772476,289.4582653464368,drive,218.14173465356322,0.0,0.0,0.0,2161558,heavy,,,,,
124.5,46.02059235492892,259.55614088179914,drive,248.04385911820086,0.0,0.0,0.0,2161558,heavy,,,,,
151.0,35.69015038482313,201.2924481704025,drive,306.3075518295975,0.0,0.0,0.0,2161558,heavy,,,,,
161.0,32.61762179742478,183.96338693747583,drive,323.6366130625242,0.0,0.0,0.0,2161558,heavy,,,,,
167.5,30.35585664950214,171.20703150319213,drive,336.3929684968079,0.0,0.0,0.0,2161558,heavy,,,,,
189.0,22.86848347335623,128.97824678972916,drive,378.62175321027087,0.0,0.0,0.0,2161558,heavy,,,,,
190.0,22.07591399108994,124.5081549097473,drive,383.0918450902527,0.0,0.0,0.0,2161558,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161559,heavy,,,,,
1.0,89.41122298368465,504.2792976279814,drive,3.320702372018603,0.0,0.0,0.0,2161559,heavy,,,,,
25.0,81.70717582771292,460.8284716683009,drive,46.77152833169913,0.0,0.0,0.0,2161559,heavy,,,,,
50.0,74.21980265156701,418.5996869548379,drive,89.00031304516207,0.0,0.0,0.0,2161559,heavy,,,,,
75.0,66.51575549559529,375.1488609951574,drive,132.45113900484262,0.0,0.0,0.0,2161559,heavy,,,,,
100.0,59.02838231944937,332.9200762816945,drive,174.67992371830556,0.0,0.0,0.0,2161559,heavy,,,,,
126.0,51.32433516347764,289.4692503220139,drive,218.1307496779861,0.0,0.0,0.0,2161559,heavy,,,,,
153.0,43.83696198733173,247.24046560855095,drive,260.3595343914491,0.0,0.0,0.0,2161559,heavy,,,,,
180.5,36.13291483136001,203.78963964887043,drive,303.8103603511296,0.0,0.0,0.0,2161559,heavy,,,,,
208.5,28.645541655214096,161.56085493540746,drive,346.03914506459256,0.0,0.0,0.0,2161559,heavy,,,,,
237.0,20.77079629369901,117.14729109646237,drive,390.45270890353765,0.0,0.0,0.0,2161559,heavy,,,,,
264.0,13.2834231175531,74.9185063829994,drive,432.6814936170006,0.0,0.0,0.0,2161559,heavy,,,,,
265.0,12.490853635286811,70.44841450301755,drive,437.1515854969825,0.0,0.0,0.0,2161559,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161560,heavy,,,,,
1.0,89.41122298368465,504.2792976279814,drive,3.320702372018603,0.0,0.0,0.0,2161560,heavy,,,,,
25.0,81.70717582771292,460.8284716683009,drive,46.77152833169913,0.0,0.0,0.0,2161560,heavy,,,,,
49.5,74.21980265156701,418.5996869548379,drive,89.00031304516207,0.0,0.0,0.0,2161560,heavy,,,,,
74.5,66.51575549559529,375.1488609951574,drive,132.45113900484262,0.0,0.0,0.0,2161560,heavy,,,,,
99.5,59.02838231944937,332.9200762816945,drive,174.67992371830556,0.0,0.0,0.0,2161560,heavy,,,,,
126.0,51.32433516347764,289.4692503220139,drive,218.1307496779861,0.0,0.0,0.0,2161560,heavy,,,,,
154.0,43.83696198733173,247.24046560855095,drive,260.3595343914491,0.0,0.0,0.0,2161560,heavy,,,,,
181.5,36.13291483136001,203.78963964887043,drive,303.8103603511296,0.0,0.0,0.0,2161560,heavy,,,,,
209.5,28.645541655214096,161.56085493540746,drive,346.03914506459256,0.0,0.0,0.0,2161560,heavy,,,,,
226.5,24.098226820988803,135.9139992703768,drive,371.68600072962323,0.0,0.0,0.0,2161560,heavy,,,,,
244.0,19.619347931221235,110.65312233208772,drive,396.9468776679123,0.0,0.0,0.0,2161560,heavy,,,,,
260.0,15.072033096995941,85.00626666705705,drive,422.593733332943,0.0,0.0,0.0,2161560,heavy,,,,,
277.0,10.593154207228373,59.745389728767975,drive,447.85461027123205,0.0,0.0,0.0,2161560,heavy,,,,,
292.0,6.252440330562169,35.263763464370584,drive,472.33623653562944,0.0,0.0,0.0,2161560,heavy,,,,,
302.5,3.179911743163825,17.934702231443907,drive,489.6652977685561,0.0,0.0,0.0,2161560,heavy,,,,,
310.0,0.9181465952411813,5.178346797160202,drive,502.4216532028398,0.0,0.0,0.0,2161560,heavy,,,,,
326.5,-4.02096570768047,-22.67824659131793,drive,530.278246591318,0.0,0.0,0.0,2161560,heavy,,,,,
342.0,-8.885466837212606,-50.11403296187916,drive,557.7140329618792,0.0,0.0,0.0,2161560,heavy,,,,,
343.0,-10.517054498369736,-59.316187370805324,drive,566.9161873708053,0.0,0.0,0.0,2161560,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161561,heavy,,,,,
1.0,85.45127384043163,481.9451844600344,drive,25.654815539965625,0.0,0.0,0.0,2161561,heavy,,,,,
25.5,75.12083187032583,423.6814917486377,drive,83.9185082513623,0.0,0.0,0.0,2161561,heavy,,,,,
51.0,66.35826121785652,374.26059326871075,drive,133.33940673128927,0.0,0.0,0.0,2161561,heavy,,,,,
76.5,56.02781924775072,315.99690055731406,drive,191.60309944268596,0.0,0.0,0.0,2161561,heavy,,,,,
86.5,52.84225734954505,298.0303314514341,drive,209.56966854856591,0.0,0.0,0.0,2161561,heavy,,,,,
96.5,49.1624884161223,277.27643466692984,drive,230.3235653330702,0.0,0.0,0.0,2161561,heavy,,,,,
106.5,45.97692651791664,259.30986556104983,drive,248.29013443895016,0.0,0.0,0.0,2161561,heavy,,,,,
117.0,42.29715758449389,238.55596877654557,drive,269.04403122345445,0.0,0.0,0.0,2161561,heavy,,,,,
128.0,39.111595686288226,220.5893996706656,drive,287.0106003293344,0.0,0.0,0.0,2161561,heavy,,,,,
138.5,35.431826752865476,199.8355028861613,drive,307.76449711383873,0.0,0.0,0.0,2161561,heavy,,,,,
150.0,31.591869284256685,178.1781427632077,drive,329.42185723679233,0.0,0.0,0.0,2161561,heavy,,,,,
161.5,28.262357131895655,159.39969422389146,drive,348.20030577610856,0.0,0.0,0.0,2161561,heavy,,,,,
172.5,25.076795233689985,141.4331251180115,drive,366.1668748819885,0.0,0.0,0.0,2161561,heavy,,,,,
184.0,21.39702630026724,120.67922833350718,drive,386.92077166649284,0.0,0.0,0.0,2161561,heavy,,,,,
195.0,18.324497712868894,103.3501671005805,drive,404.2498328994195,0.0,0.0,0.0,2161561,heavy,,,,,
203.5,16.062732564946252,90.5938116662968,drive,417.0061883337032,0.0,0.0,0.0,2161561,heavy,,,,,
214.5,12.990203977547907,73.26475043337012,drive,434.3352495666299,0.0,0.0,0.0,2161561,heavy,,,,,
223.0,10.728438829625265,60.50839499908642,drive,447.0916050009136,0.0,0.0,0.0,2161561,heavy,,,,,
234.0,7.65591024222692,43.17933376615974,drive,464.4206662338403,0.0,0.0,0.0,2161561,heavy,,,,,
242.0,5.394145094304276,30.42297833187604,drive,477.177021668124,0.0,0.0,0.0,2161561,heavy,,,,,
253.0,2.321616506905932,13.093917098949362,drive,494.50608290105066,0.0,0.0,0.0,2161561,heavy,,,,,
261.0,0.05985135898328885,0.33756166466565674,drive,507.26243833533437,0.0,0.0,0.0,2161561,heavy,,,,,
274.0,-3.3119961390934263,-18.67965822448707,drive,526.2796582244871,0.0,0.0,0.0,2161561,heavy,,,,,
286.5,-7.0617077816666765,-39.82803188860021,drive,547.4280318886002,0.0,0.0,0.0,2161561,heavy,,,,,
299.5,-10.433555279743391,-58.84525177775288,drive,566.4452517777529,0.0,0.0,0.0,2161561,heavy,,,,,
311.5,-14.183266922316642,-79.99362544186602,drive,587.593625441866,0.0,0.0,0.0,2161561,heavy,,,,,
328.0,-18.662145812084212,-105.25450238015515,drive,612.8545023801552,0.0,0.0,0.0,2161561,heavy,,,,,
342.0,-23.002859688750416,-129.73612864455254,drive,637.3361286445526,0.0,0.0,0.0,2161561,heavy,,,,,
369.5,-31.76543034121974,-179.15702712447955,drive,686.7570271244796,0.0,0.0,0.0,2161561,heavy,,,,,
391.0,-39.76355301299647,-224.2664389933003,drive,731.8664389933003,0.0,0.0,0.0,2161561,heavy,,,,,
412.0,-46.492815654562854,-262.2194802917347,drive,769.8194802917347,0.0,0.0,0.0,2161561,heavy,,,,,
413.0,-52.210898941237005,-294.469470028577,drive,802.069470028577,0.0,0.0,0.0,2161561,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161562,heavy,,,,,
1.0,88.2993690896582,498.00844166567225,drive,9.591558334327797,0.0,0.0,0.0,2161562,heavy,,,,,
24.5,79.31202394515634,447.31981505068177,drive,60.280184949318254,0.0,0.0,0.0,2161562,heavy,,,,,
50.0,69.84922223193333,393.949613388104,drive,113.65038661189604,0.0,0.0,0.0,2161562,heavy,,,,,
79.5,60.04824471198186,338.6721001755777,drive,168.92789982442233,0.0,0.0,0.0,2161562,heavy,,,,,
110.0,49.636860877816815,279.9518953508869,drive,227.64810464911312,0.0,0.0,0.0,2161562,heavy,,,,,
137.5,40.64951573331496,229.26326873589642,drive,278.3367312641036,0.0,0.0,0.0,2161562,heavy,,,,,
167.0,31.186714020091948,175.8930670733186,drive,331.7069329266814,0.0,0.0,0.0,2161562,heavy,,,,,
196.5,22.199368875590096,125.20444045832812,drive,382.3955595416719,0.0,0.0,0.0,2161562,heavy,,,,,
227.0,12.736567162367084,71.83423879575031,drive,435.7657612042497,0.0,0.0,0.0,2161562,heavy,,,,,
256.0,3.7492220178652316,21.145612180759827,drive,486.4543878192402,0.0,0.0,0.0,2161562,heavy,,,,,
286.0,-5.486449108137263,-30.943572969894262,drive,538.5435729698943,0.0,0.0,0.0,2161562,heavy,,,,,
297.0,-8.558977695535608,-48.27263420282088,drive,555.8726342028209,0.0,0.0,0.0,2161562,heavy,,,,,
304.5,-10.82074284345825,-61.02898963710459,drive,568.6289896371046,0.0,0.0,0.0,2161562,heavy,,,,,
317.5,-14.192590341534963,-80.04620952625726,drive,587.6462095262573,0.0,0.0,0.0,2161562,heavy,,,,,
318.5,-14.985159823801252,-84.51630140623911,drive,592.1163014062391,0.0,0.0,0.0,2161562,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161563,heavy,,,,,
1.0,88.3714943842168,498.41522832698274,drive,9.184771673017291,0.0,0.0,0.0,2161563,heavy,,,,,
11.0,85.29896579681845,481.08616709405607,drive,26.513832905943953,0.0,0.0,0.0,2161563,heavy,,,,,
19.0,83.0372006488958,468.32981165977236,drive,39.27018834022766,0.0,0.0,0.0,2161563,heavy,,,,,
47.5,74.04985550439395,417.6411850447819,drive,89.95881495521812,0.0,0.0,0.0,2161563,heavy,,,,,
78.0,64.58705379117093,364.2709833822041,drive,143.3290166177959,0.0,0.0,0.0,2161563,heavy,,,,,
107.5,55.59970864666908,313.5823567672137,drive,194.01764323278636,0.0,0.0,0.0,2161563,heavy,,,,,
138.0,46.136906933446056,260.2121551046359,drive,247.38784489536414,0.0,0.0,0.0,2161563,heavy,,,,,
167.5,37.149561788944204,209.5235284896454,drive,298.0764715103546,0.0,0.0,0.0,2161563,heavy,,,,,
196.5,27.686760075721196,156.1533268270676,drive,351.44667317293244,0.0,0.0,0.0,2161563,heavy,,,,,
224.0,18.69941493121934,105.4647002120771,drive,402.1352997879229,0.0,0.0,0.0,2161563,heavy,,,,,
251.0,9.236613217996327,52.09449854949929,drive,455.50550145050073,0.0,0.0,0.0,2161563,heavy,,,,,
274.0,0.24926807349447225,1.4058719345088093,drive,506.1941280654912,0.0,0.0,0.0,2161563,heavy,,,,,
299.0,-9.21353363972854,-51.96432972806895,drive,559.564329728069,0.0,0.0,0.0,2161563,heavy,,,,,
321.0,-18.200878784230394,-102.65295634305937,drive,610.2529563430594,0.0,0.0,0.0,2161563,heavy,,,,,
322.0,-22.779909163637107,-128.47868768291323,drive,636.0786876829133,0.0,0.0,0.0,2161563,heavy,,,,,
0.0,90.0,507.6,start,0.0,0.0,0.0,0.0,2161564,heavy,,,,,
1.0,87.88796372836015,495.68811542795123,drive,11.911884572048796,0.0,0.0,0.0,2161564,heavy,,,,,
10.5,84.55845157599911,476.909666888635,drive,30.690333111365007,0.0,0.0,0.0,2161564,heavy,,,,,
19.0,81.48592298860076,459.5806056557084,drive,48.01939434429167,0.0,0.0,0.0,2161564,heavy,,,,,
26.0,79.22415784067812,446.8242502214247,drive,60.775749778575374,0.0,0.0,0.0,2161564,heavy,,,,,
40.5,74.74527895091056,421.56337328313555,drive,86.03662671686446,0.0,0.0,0.0,2161564,heavy,,,,,
55.0,70.40456507424435,397.08174701873816,drive,110.51825298126184,0.0,0.0,0.0,2161564,heavy,,,,,
63.5,67.33203648684601,379.75268578581154,drive,127.8473142141885,0.0,0.0,0.0,2161564,heavy,,,,,
70.5,65.07027133892336,366.99633035152783,drive,140.60366964847222,0.0,0.0,0.0,2161564,heavy,,,,,
85.0,60.5913924491558,341.7354534132387,drive,165.8645465867613,0.0,0.0,0.0,2161564,heavy,,,,,
99.5,56.2506785724896,317.2538271488413,drive,190.34617285115868,0.0,0.0,0.0,2161564,heavy,,,,,
115.5,51.77179968272203,291.9929502105523,drive,215.60704978944776,0.0,0.0,0.0,2161564,heavy,,,,,
132.0,47.431085806055826,267.5113239461549,drive,240.08867605384515,0.0,0.0,0.0,2161564,heavy,,,,,
148.5,42.95220691628826,242.25044700786577,drive,265.34955299213425,0.0,0.0,0.0,2161564,heavy,,,,,
165.0,38.611493039622054,217.76882074346838,drive,289.83117925653164,0.0,0.0,0.0,2161564,heavy,,,,,
