block_id,mode,line_group,block_number,asset_class_new,depot_code,service_id,service_day,prev_trip_id,next_trip_id,prev_route_short_name,next_route_short_name,prev_trip_end_stop_code,next_trip_start_stop_code,prev_trip_end_stop_name,next_trip_start_stop_name,stop_code,candidate_name,start_sec,end_sec,event_type,soc_start_pct,soc_end_pct,charged_kwh,duration_sec,duration_min,start_dt,end_dt,assigned,dispenser_idx,reject_reason,installed_dispensers
2160930,medium,160.0,28.0,40-ft,PCT,2,SAT,14851599,14851689,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,55830,56070,in_service_layover,60.620314014998634,63.66899893154716,17.194582929333706,240,4.0,15:30:30,15:34:30,True,1,,3
2160936,medium,160.0,29.0,40-ft,PCT,2,SAT,14851600,14851690,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,56670,57210,in_service_layover,59.99728652839433,66.60322218222076,37.25747708758104,540,9.0,15:44:30,15:53:30,True,2,,3
2160929,medium,160.0,24.0,40-ft,PCT,2,SAT,14851601,14851691,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,57570,58110,in_service_layover,55.39486302872795,62.396862731799494,39.49127832532355,540,9.0,15:59:30,16:08:30,True,3,,3
2160934,medium,160.0,22.0,40-ft,PCT,2,SAT,14851602,14851692,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,58530,59010,in_service_layover,52.42495141367532,58.71466791592893,35.47400107271034,480,8.0,16:15:30,16:23:30,True,1,,3
2160902,medium,152.0,38.0,40-ft,PCT,2,SAT,14855077,14855120,188,188,53348,53767,Port Coquitlam Station @ Bay 6,Port Coquitlam Station @ Bay 5,53348,Port Coquitlam Station,59130,59610,in_service_layover,69.99729170256376,74.86758803075321,27.468471290988475,480,8.0,16:25:30,16:33:30,True,2,,3
2160933,medium,160.0,31.0,40-ft,PCT,2,SAT,14851603,14851693,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,59370,59910,in_service_layover,64.59979257945545,70.68093351834912,34.29763489536032,540,9.0,16:29:30,16:38:30,True,3,,3
2160937,medium,160.0,25.0,40-ft,PCT,2,SAT,14851604,14851694,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,60270,60810,in_service_layover,58.81429526162282,65.55602053566328,38.02333054558818,540,9.0,16:44:30,16:53:30,True,1,,3
2160932,medium,160.0,21.0,40-ft,PCT,2,SAT,14851605,14851629,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,61170,61710,in_service_layover,58.29221375097995,65.08617078848499,38.317917691528464,540,9.0,16:59:30,17:08:30,True,2,,3
2160938,medium,160.0,30.0,40-ft,PCT,2,SAT,14851606,14851630,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,62070,62610,in_service_layover,59.84834541339566,66.47285202131769,37.3622172686803,540,9.0,17:14:30,17:23:30,True,3,,3
2160931,medium,160.0,27.0,40-ft,PCT,2,SAT,14851607,14851631,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,63810,63990,in_service_layover,58.28348980259616,60.65985811115732,13.40271726028493,180,3.0,17:43:30,17:46:30,True,1,,3
2160935,medium,160.0,23.0,40-ft,PCT,2,SAT,14851608,14851632,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,64710,64890,in_service_layover,56.712600687984136,59.08927121729474,13.40442178531174,180,3.0,17:58:30,18:01:30,True,2,,3
2160936,medium,160.0,29.0,40-ft,PCT,2,SAT,14851610,14851633,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,66270,66510,in_service_layover,57.78183747678941,60.941403207546884,17.81995072147214,240,4.0,18:24:30,18:28:30,True,3,,3
2160905,medium,152.0,36.0,40-ft,PCT,2,SAT,14855081,14855124,188,188,53348,53767,Port Coquitlam Station @ Bay 6,Port Coquitlam Station @ Bay 5,53348,Port Coquitlam Station,66330,66810,in_service_layover,69.4029669293736,74.3430750118618,27.86220958523336,480,8.0,18:25:30,18:33:30,True,1,,3
2160929,medium,160.0,24.0,40-ft,PCT,2,SAT,14851611,14851634,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,67170,67410,in_service_layover,55.25047666218932,58.407088457597446,17.803290526101875,240,4.0,18:39:30,18:43:30,True,2,,3
2160907,medium,152.0,34.0,40-ft,PCT,2,SAT,14855082,14855125,188,188,53348,53767,Port Coquitlam Station @ Bay 6,Port Coquitlam Station @ Bay 5,53348,Port Coquitlam Station,67830,68610,in_service_layover,67.04857012197297,74.94222497316963,44.520213360749096,780,13.0,18:50:30,19:03:30,True,3,,3
2160934,medium,160.0,22.0,40-ft,PCT,2,SAT,14851612,14851652,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,68070,68310,in_service_layover,52.34445336208549,55.463380033562416,17.590746427129886,240,4.0,18:54:30,18:58:30,True,1,,3
2160933,medium,160.0,31.0,40-ft,PCT,2,SAT,14851613,14851635,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,68910,69150,in_service_layover,63.5829074575411,66.4915170340167,16.404558011322365,240,4.0,19:08:30,19:12:30,True,2,,3
2160904,medium,152.0,35.0,40-ft,PCT,2,SAT,14855083,14855126,188,188,53348,53767,Port Coquitlam Station @ Bay 6,Port Coquitlam Station @ Bay 5,53348,Port Coquitlam Station,69450,70410,in_service_layover,69.07244574901554,77.8960972430647,49.76539442643724,960,16.0,19:17:30,19:33:30,True,1,,3
2160937,medium,160.0,25.0,40-ft,PCT,2,SAT,14851614,14851639,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,69810,70170,in_service_layover,60.20428491778659,64.72171151936202,25.478286032885364,360,6.0,19:23:30,19:29:30,True,3,,3
2160932,medium,160.0,21.0,40-ft,PCT,2,SAT,14851617,14851638,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,70470,71430,in_service_layover,59.922471257254614,70.78767314881212,61.279738668384255,960,16.0,19:34:30,19:50:30,True,2,,3
2160931,medium,160.0,27.0,40-ft,PCT,2,SAT,14851618,14851640,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,72150,72450,in_service_layover,52.737778080498984,56.65116029077125,22.071475665935566,300,5.0,20:02:30,20:07:30,True,3,,3
2160930,medium,160.0,28.0,40-ft,PCT,2,SAT,14851620,14851641,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,73410,73590,in_service_layover,43.805304671996154,46.087882376000316,12.873738250583472,180,3.0,20:23:30,20:26:30,True,1,,3
2160906,medium,152.0,26.0,40-ft,PCT,2,SAT,14855086,14855129,188,188,53348,53767,Port Coquitlam Station @ Bay 6,Port Coquitlam Station @ Bay 5,53348,Port Coquitlam Station,74790,75510,in_service_layover,69.73560525014007,76.66182884423472,39.06390107069387,720,12.0,20:46:30,20:58:30,True,2,,3
2160929,medium,160.0,24.0,40-ft,PCT,2,SAT,14851621,14851678,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,75390,75630,in_service_layover,52.02900922428433,55.143845236396615,17.567675108313324,240,4.0,20:56:30,21:00:30,True,3,,3
2160933,medium,160.0,31.0,40-ft,PCT,2,SAT,14851623,14851642,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,77370,77610,in_service_layover,61.802765958766436,64.79554298199261,16.879262410995636,240,4.0,21:29:30,21:33:30,True,1,,3
2160905,medium,152.0,36.0,40-ft,PCT,2,SAT,14855088,14855131,188,188,53348,53767,Port Coquitlam Station @ Bay 6,Port Coquitlam Station @ Bay 5,53348,Port Coquitlam Station,78270,79110,in_service_layover,68.50006226714319,76.5853391247609,45.60096147696396,840,14.0,21:44:30,21:58:30,True,2,,3
2160932,medium,160.0,21.0,40-ft,PCT,2,SAT,14851624,14851643,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,79170,79710,in_service_layover,63.04253241789293,69.30706117624638,35.33194219711345,540,9.0,21:59:30,22:08:30,True,3,,3
2160930,medium,160.0,28.0,40-ft,PCT,2,SAT,14851626,14851644,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,81330,81810,in_service_layover,39.51391890741349,45.591022924862976,34.27486665841505,480,8.0,22:35:30,22:43:30,True,1,,3
2160904,medium,152.0,35.0,40-ft,PCT,2,SAT,14855090,14855133,188,188,53348,53767,Port Coquitlam Station @ Bay 6,Port Coquitlam Station @ Bay 5,53348,Port Coquitlam Station,81750,82710,in_service_layover,69.77150535383517,78.43356412699998,48.85401148064949,960,16.0,22:42:30,22:58:30,True,2,,3
2160929,medium,160.0,24.0,40-ft,PCT,2,SAT,14851627,14851645,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,83070,83490,in_service_layover,48.686750714255915,54.10031395263902,30.532496664480732,420,7.0,23:04:30,23:11:30,True,3,,3
2160933,medium,160.0,31.0,40-ft,PCT,2,SAT,14851562,14851646,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,84870,85230,in_service_layover,56.81259782961276,61.52397201568678,26.572150409457436,360,6.0,23:34:30,23:40:30,True,1,,3
2160932,medium,160.0,21.0,40-ft,PCT,2,SAT,14851563,14851647,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,86550,87210,in_service_layover,62.348272994527186,69.92347742512122,42.724152988550316,660,11.0,24:02:30,24:13:30,True,2,,3
2160930,medium,160.0,28.0,40-ft,PCT,2,SAT,14851564,14851648,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,88650,89010,in_service_layover,39.013601733897616,43.5627900392847,25.657422042383132,360,6.0,24:37:30,24:43:30,True,3,,3
2160906,medium,152.0,26.0,40-ft,PCT,2,SAT,14855094,14855137,188,188,53348,53767,Port Coquitlam Station @ Bay 6,Port Coquitlam Station @ Bay 5,53348,Port Coquitlam Station,89850,90390,in_service_layover,68.2853392169946,73.90866786253487,31.715573560847133,540,9.0,24:57:30,25:06:30,True,1,,3
2160929,medium,160.0,24.0,40-ft,PCT,2,SAT,14851565,14851649,160,160,53740,53740,Port Coquitlam Station @ Bay 4,Port Coquitlam Station @ Bay 4,53740,Port Coquitlam Station,90270,90630,in_service_layover,49.19754897120769,53.83604006680158,26.161089779149563,360,6.0,25:04:30,25:10:30,True,2,,3
2162272,medium,401.0,52.0,40-ft,RTC,2,SAT,14873101,14873031,408,408,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,29670,29970,in_service_layover,69.80402016447022,72.99516495708357,17.998056630339363,300,5.0,08:14:30,08:19:30,True,1,,4
2162303,medium,401.0,51.0,40-ft,RTC,2,SAT,14872349,14872419,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,30870,31410,in_service_layover,68.57939640464676,74.16475722849081,31.50143504648048,540,9.0,08:34:30,08:43:30,True,2,,4
2162302,medium,401.0,54.0,40-ft,RTC,2,SAT,14872348,14872440,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,31770,32310,in_service_layover,68.57939640464676,74.16475722849081,31.50143504648048,540,9.0,08:49:30,08:58:30,True,3,,4
2162300,medium,401.0,56.0,40-ft,RTC,2,SAT,14872346,14872438,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,33570,34110,in_service_layover,68.57939640464676,74.16475722849081,31.50143504648048,540,9.0,09:19:30,09:28:30,True,4,,4
2162272,medium,401.0,52.0,40-ft,RTC,2,SAT,14873098,14873029,408,408,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,33690,34230,in_service_layover,67.63397459273423,73.34064810371079,32.18563860190778,540,9.0,09:21:30,09:30:30,True,1,,4
2162276,medium,401.0,53.0,40-ft,RTC,2,SAT,14871882,14871857,404,404,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,34590,35910,in_service_layover,68.9559475697476,80.12249553849692,62.979330543746244,1320,22.0,09:36:30,09:58:30,True,2,,4
2162303,medium,401.0,51.0,40-ft,RTC,2,SAT,14872344,14872436,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,35370,35910,in_service_layover,68.3953589442003,74.00450694211216,31.63559470822281,540,9.0,09:49:30,09:58:30,True,3,,4
2162302,medium,401.0,54.0,40-ft,RTC,2,SAT,14872343,14872435,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,36270,36810,in_service_layover,68.3953589442003,74.00450694211216,31.63559470822281,540,9.0,10:04:30,10:13:30,True,4,,4
2162233,medium,403.0,24.0,40-ft,RTC,2,SAT,14871261,14871284,402,402,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,37770,38550,in_service_layover,66.00792882256599,74.09257475740853,45.597403072511895,780,13.0,10:29:30,10:42:30,True,1,,4
2162300,medium,401.0,56.0,40-ft,RTC,2,SAT,14872362,14872433,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,38070,38610,in_service_layover,68.3953589442003,74.00450694211216,31.63559470822281,540,9.0,10:34:30,10:43:30,True,2,,4
2162272,medium,401.0,52.0,40-ft,RTC,2,SAT,14873094,14873025,408,408,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,38490,39030,in_service_layover,67.97945773936144,73.64205556604546,31.937051742497886,540,9.0,10:41:30,10:50:30,True,3,,4
2162232,medium,403.0,29.0,40-ft,RTC,2,SAT,14871262,14871277,402,402,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,39630,40350,in_service_layover,66.58895066238658,74.05885218560404,42.13024459094646,720,12.0,11:00:30,11:12:30,True,4,,4
2162303,medium,401.0,51.0,40-ft,RTC,2,SAT,14872364,14872431,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,39870,40410,in_service_layover,68.23510865782166,73.86490166450781,31.75203255770998,540,9.0,11:04:30,11:13:30,True,1,,4
2162302,medium,401.0,54.0,40-ft,RTC,2,SAT,14872365,14872430,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,40770,41310,in_service_layover,68.23510865782166,73.86490166450781,31.75203255770998,540,9.0,11:19:30,11:28:30,True,2,,4
2162274,medium,403.0,28.0,40-ft,RTC,2,SAT,14873091,14873022,408,408,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,42090,42630,in_service_layover,64.92779649890117,70.96954935316494,34.07548609804758,540,9.0,11:41:30,11:50:30,True,3,,4
2162300,medium,401.0,56.0,40-ft,RTC,2,SAT,14872367,14872428,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,42570,43110,in_service_layover,68.23510865782166,73.86490166450781,31.75203255770998,540,9.0,11:49:30,11:58:30,True,4,,4
2162272,medium,401.0,52.0,40-ft,RTC,2,SAT,14873090,14873021,408,408,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,43290,43830,in_service_layover,68.2808652016961,73.90476996101539,31.71882284256077,540,9.0,12:01:30,12:10:30,True,1,,4
2162231,medium,403.0,36.0,40-ft,RTC,2,SAT,14871264,14871289,402,402,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,43470,43950,in_service_layover,69.75241833282422,74.65158386233477,27.631293586439483,480,8.0,12:04:30,12:12:30,True,2,,4
2162299,medium,401.0,59.0,40-ft,RTC,2,SAT,14872368,14872427,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,43530,44010,in_service_layover,68.57939640464676,73.61480722897366,28.399717049203787,480,8.0,12:05:30,12:13:30,True,3,,4
2162303,medium,401.0,51.0,40-ft,RTC,2,SAT,14872369,14872426,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,44430,44910,in_service_layover,68.09550338021731,73.18613082725224,28.711138801277002,480,8.0,12:20:30,12:28:30,True,4,,4
2162234,medium,403.0,30.0,40-ft,RTC,2,SAT,14871240,14871283,402,402,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,45270,45750,in_service_layover,64.17923103060359,69.69552332178955,31.111888522288837,480,8.0,12:34:30,12:42:30,True,1,,4
2162302,medium,401.0,54.0,40-ft,RTC,2,SAT,14872370,14872425,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,45390,45810,in_service_layover,68.09550338021731,72.6113012804582,25.469100157358696,420,7.0,12:36:30,12:43:30,True,2,,4
2162301,medium,401.0,62.0,40-ft,RTC,2,SAT,14872371,14872424,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,46290,46710,in_service_layover,68.57939640464676,73.04712712848752,25.198001282461917,420,7.0,12:51:30,12:58:30,True,3,,4
2162274,medium,403.0,28.0,40-ft,RTC,2,SAT,14873087,14873018,408,408,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,46890,47430,in_service_layover,65.60835898881558,71.5675425262779,33.60979515128747,540,9.0,13:01:30,13:10:30,True,4,,4
2162214,medium,403.0,21.0,40-ft,RTC,2,SAT,14871249,14871270,402,402,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,47070,47550,in_service_layover,64.85133396586242,70.29725929590842,30.71501886145944,480,8.0,13:04:30,13:12:30,True,1,,4
2162300,medium,401.0,56.0,40-ft,RTC,2,SAT,14872372,14872423,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,47190,47610,in_service_layover,68.09550338021731,72.6113012804582,25.469100157358696,420,7.0,13:06:30,13:13:30,True,2,,4
2162299,medium,401.0,59.0,40-ft,RTC,2,SAT,14872373,14872422,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,48090,48510,in_service_layover,67.84540894468316,72.38582377949426,25.60793966833461,420,7.0,13:21:30,13:28:30,True,3,,4
2162272,medium,401.0,52.0,40-ft,RTC,2,SAT,14873086,14873017,408,408,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,48090,48630,in_service_layover,68.54357959666604,74.13357644351466,31.52758221622622,540,9.0,13:21:30,13:30:30,True,4,,4
2162232,medium,403.0,29.0,40-ft,RTC,2,SAT,14871233,14871292,402,402,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,48870,49350,in_service_layover,63.48925265829255,69.07662685743031,31.512790483136996,480,8.0,13:34:30,13:42:30,True,1,,4
2162303,medium,401.0,51.0,40-ft,RTC,2,SAT,14872374,14872421,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,48990,49410,in_service_layover,67.41673254296174,71.99898346864082,25.843895220830007,420,7.0,13:36:30,13:43:30,True,2,,4
2162273,medium,403.0,32.0,40-ft,RTC,2,SAT,14871867,14871829,404,404,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,49410,50310,in_service_layover,66.78207460105334,75.68286943179223,50.20048284536739,900,15.0,13:43:30,13:58:30,True,3,,4
2162302,medium,401.0,54.0,40-ft,RTC,2,SAT,14872375,14872450,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,49890,50310,in_service_layover,66.8419029961677,71.47954373818953,26.15629378500313,420,7.0,13:51:30,13:58:30,True,4,,4
2162321,medium,401.0,61.0,40-ft,RTC,2,SAT,14873084,14873015,408,408,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,50490,51030,in_service_layover,65.40023892073113,71.38479350300324,33.752887844014765,540,9.0,14:01:30,14:10:30,True,1,,4
2162235,medium,403.0,27.0,40-ft,RTC,2,SAT,14871257,14871280,402,402,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,50670,51150,in_service_layover,59.570766433717345,65.54560823193832,33.69810774196628,480,8.0,14:04:30,14:12:30,True,2,,4
2162301,medium,401.0,62.0,40-ft,RTC,2,SAT,14872376,14872451,406,406,60482,60483,Richmond-Brighouse Station @ Bay 2,Richmond-Brighouse Station @ Bay 1,60482,Richmond-Brighouse Station,50790,51210,in_service_layover,67.27772884419701,71.87344837177206,25.919858135523214,420,7.0,14:06:30,14:13:30,True,3,,4
