route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,route_type
6658,2,14694274,145 Production Station,,1,2148889.0,307660,0,1,3
6658,2,14694275,145 Production Station,,1,2148891.0,307660,0,1,3
6658,2,14694276,145 Production Station,,1,2148890.0,307660,0,1,3
6658,2,14694277,145 Production Station,,1,2148889.0,307660,0,1,3
6658,2,14694278,145 Production Station,,1,2148891.0,307660,0,1,3
6658,2,14694279,145 Production Station,,1,2148890.0,307660,0,1,3
6658,2,14694280,145 Production Station,,1,2148889.0,307660,0,1,3
6658,2,14694281,145 Production Station,,1,2148890.0,307660,0,1,3
6658,2,14694282,145 Production Station,,1,2148889.0,307660,0,1,3
6658,2,14694283,145 Production Station,,1,2148890.0,307660,0,1,3
6658,2,14694284,145 Production Station,,1,2148889.0,307660,0,1,3
6658,2,14694285,145 Production Station,,1,2148890.0,307660,0,1,3
6658,2,14694286,145 Production Station,,1,2148889.0,307660,0,1,3
6658,2,14694287,145 Production Station,,1,2148890.0,307660,0,1,3
6658,2,14694288,145 Production Station,,1,2148889.0,307660,0,1,3
6658,2,14694289,145 Production Station,,1,2148890.0,307660,0,1,3
6658,2,14694290,145 Production Station,,1,2148889.0,307660,0,1,3
6658,3,14694291,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694292,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694293,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694294,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694295,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694296,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694297,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694298,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694299,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694300,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694301,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694302,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694303,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694304,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694305,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694306,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694307,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694308,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694309,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694310,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694311,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694312,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694313,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694314,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694315,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694316,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694317,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694318,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694319,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694320,145 SFU,,0,2148893.0,307659,0,1,3
6658,3,14694321,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694322,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694323,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694324,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694325,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694326,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694327,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694328,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694329,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694330,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694331,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694332,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694333,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694334,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694335,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694336,145 SFU,,0,2148892.0,307659,0,1,3
6658,3,14694337,145 SFU,,0,2148894.0,307659,0,1,3
6658,3,14694338,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694339,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694340,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694341,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694342,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694343,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694344,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694345,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694346,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694347,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694348,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694349,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694350,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694351,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694352,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694353,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694354,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694355,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694356,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694357,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694358,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694359,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694360,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694361,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694362,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694363,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694364,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694365,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694366,145 Production Station,,1,2148893.0,307660,0,1,3
6658,3,14694367,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694368,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694369,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694370,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694371,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694372,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694373,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694374,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694375,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694376,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694377,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694378,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694379,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694380,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694381,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694382,145 Production Station,,1,2148892.0,307660,0,1,3
6658,3,14694383,145 Production Station,,1,2148894.0,307660,0,1,3
6658,3,14694384,145 Production Station,,1,2148892.0,307660,0,1,3
6811,2,14694459,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694460,146 Metrotown Station,,0,2148212.0,307661,0,1,3
6811,2,14694461,146 Metrotown Station,,0,2148214.0,307661,0,1,3
6811,2,14694462,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694463,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694464,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694465,146 Metrotown Station,,0,2148216.0,307661,0,1,3
6811,2,14694466,146 Metrotown Station,,0,2148217.0,307661,0,1,3
6811,2,14694467,146 Metrotown Station,,0,2148215.0,307661,0,1,3
6811,2,14694468,146 Metrotown Station,,0,2148216.0,307661,0,1,3
6811,2,14694469,146 Metrotown Station,,0,2148214.0,307661,0,1,3
6811,2,14694470,146 Metrotown Station,,0,2148214.0,307661,0,1,3
6811,2,14694471,146 Metrotown Station,,0,2148214.0,307661,0,1,3
6811,2,14694472,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694473,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694474,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694475,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694476,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694477,146 Metrotown Station,,0,2148216.0,307661,0,1,3
6811,2,14694478,146 Metrotown Station,,0,2148216.0,307661,0,1,3
6811,2,14694479,146 Metrotown Station,,0,2148216.0,307661,0,1,3
6811,2,14694480,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694481,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694482,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694483,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694484,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694485,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694486,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694487,146 Metrotown Station,,0,2148218.0,307661,0,1,3
6811,2,14694488,146 Suncrest,,1,2148217.0,307662,0,1,3
6811,2,14694489,146 Suncrest,,1,2148216.0,307662,0,1,3
6811,2,14694490,146 Suncrest,,1,2148216.0,307662,0,1,3
6811,2,14694491,146 Suncrest,,1,2148214.0,307662,0,1,3
6811,2,14694492,146 Suncrest,,1,2148214.0,307662,0,1,3
6811,2,14694493,146 Suncrest,,1,2148214.0,307662,0,1,3
6811,2,14694494,146 Suncrest,,1,2148216.0,307662,0,1,3
6811,2,14694495,146 Suncrest,,1,2148216.0,307662,0,1,3
6811,2,14694496,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694497,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694498,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694499,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694500,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694501,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694502,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694503,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694504,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694505,146 Suncrest,,1,2148212.0,307662,0,1,3
6811,2,14694506,146 Suncrest,,1,2148214.0,307662,0,1,3
6811,2,14694507,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694508,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694509,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694510,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694511,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694512,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694513,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694514,146 Suncrest,,1,2148218.0,307662,0,1,3
6811,2,14694515,146 Suncrest,,1,2148215.0,307662,0,1,3
6811,2,14694516,146 Suncrest,,1,2148216.0,307662,0,1,3
6811,3,14694517,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694518,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694519,146 Metrotown Station,,0,2152887.0,307661,0,1,3
6811,3,14694520,146 Metrotown Station,,0,2148224.0,307661,0,1,3
6811,3,14694521,146 Metrotown Station,,0,2152876.0,307661,0,1,3
6811,3,14694522,146 Metrotown Station,,0,2152887.0,307661,0,1,3
6811,3,14694523,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694524,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694525,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694526,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694527,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694528,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694529,146 Metrotown Station,,0,2152882.0,307661,0,1,3
6811,3,14694530,146 Metrotown Station,,0,2148223.0,307661,0,1,3
6811,3,14694531,146 Metrotown Station,,0,2148222.0,307661,0,1,3
6811,3,14694532,146 Metrotown Station,,0,2152887.0,307661,0,1,3
6811,3,14694533,146 Metrotown Station,,0,2148223.0,307661,0,1,3
6811,3,14694534,146 Metrotown Station,,0,2152882.0,307661,0,1,3
6811,3,14694535,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694536,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694537,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694538,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694539,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694540,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694541,146 Metrotown Station,,0,2148220.0,307661,0,1,3
6811,3,14694542,146 Metrotown Station,,0,2148222.0,307661,0,1,3
6811,3,14694543,146 Metrotown Station,,0,2148224.0,307661,0,1,3
6811,3,14694544,146 Metrotown Station,,0,2148221.0,307661,0,1,3
6811,3,14694545,146 Suncrest,,1,2148222.0,307662,0,1,3
6811,3,14694546,146 Suncrest,,1,2152887.0,307662,0,1,3
6811,3,14694547,146 Suncrest,,1,2148224.0,307662,0,1,3
6811,3,14694548,146 Suncrest,,1,2152876.0,307662,0,1,3
6811,3,14694549,146 Suncrest,,1,2152887.0,307662,0,1,3
6811,3,14694550,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694551,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694552,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694553,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694554,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694555,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694556,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694557,146 Suncrest,,1,2152882.0,307662,0,1,3
6811,3,14694558,146 Suncrest,,1,2148223.0,307662,0,1,3
6811,3,14694559,146 Suncrest,,1,2152887.0,307662,0,1,3
6811,3,14694560,146 Suncrest,,1,2148223.0,307662,0,1,3
6811,3,14694561,146 Suncrest,,1,2152882.0,307662,0,1,3
6811,3,14694562,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694563,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694564,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694565,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694566,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694567,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694568,146 Suncrest,,1,2148221.0,307662,0,1,3
6811,3,14694569,146 Suncrest,,1,2148222.0,307662,0,1,3
6811,3,14694570,146 Suncrest,,1,2148220.0,307662,0,1,3
6811,3,14694571,146 Suncrest,,1,2148224.0,307662,0,1,3
6811,3,14694572,146 Suncrest,,1,2148221.0,307662,0,1,3
6817,2,14694678,147 Edmonds Station,,0,2148217.0,307663,0,1,3
6817,2,14694679,147 Edmonds Station,,0,2148215.0,307663,0,1,3
6817,2,14694680,147 Edmonds Station,,0,2148212.0,307663,0,1,3
6817,2,14694681,147 Edmonds Station,,0,2148213.0,307663,0,1,3
6817,2,14694682,147 Edmonds Station,,0,2148215.0,307663,0,1,3
6817,2,14694683,147 Edmonds Station,,0,2148217.0,307663,0,1,3
6817,2,14694684,147 Edmonds Station,,0,2148212.0,307663,0,1,3
6817,2,14694685,147 Edmonds Station,,0,2148212.0,307663,0,1,3
6817,2,14694686,147 Edmonds Station,,0,2148219.0,307663,0,1,3
6817,2,14694687,147 Edmonds Station,,0,2148212.0,307663,0,1,3
6817,2,14694688,147 Edmonds Station,,0,2148219.0,307663,0,1,3
6817,2,14694689,147 Edmonds Station,,0,2148213.0,307663,0,1,3
6817,2,14694690,147 Edmonds Station,,0,2148218.0,307663,0,1,3
6817,2,14694691,147 Edmonds Station,,0,2148219.0,307663,0,1,3
6817,2,14694692,147 Edmonds Station,,0,2148212.0,307663,0,1,3
6817,2,14694693,147 Edmonds Station,,0,2148214.0,307663,0,1,3
6817,2,14694694,147 Edmonds Station,,0,2148218.0,307663,0,1,3
6817,2,14694695,147 Edmonds Station,,0,2148212.0,307663,0,1,3
6817,2,14694696,147 Edmonds Station,,0,2148215.0,307663,0,1,3
6817,2,14694697,147 Edmonds Station,,0,2148212.0,307663,0,1,3
6817,2,14694698,147 Edmonds Station,,0,2148216.0,307663,0,1,3
6817,2,14694699,147 Edmonds Station,,0,2148213.0,307663,0,1,3
6817,2,14694700,147 Edmonds Station,,0,2148214.0,307663,0,1,3
6817,2,14694701,147 Edmonds Station,,0,2148215.0,307663,0,1,3
6817,2,14694702,147 Edmonds Station,,0,2148216.0,307663,0,1,3
6817,2,14694703,147 Edmonds Station,,0,2148217.0,307663,0,1,3
6817,2,14694704,147 Edmonds Station,,0,2148212.0,307663,0,1,3
6817,2,14694705,147 Edmonds Station,,0,2148214.0,307663,0,1,3
6817,2,14694706,147 Edmonds Station,,0,2148215.0,307663,0,1,3
6817,2,14694707,147 Edmonds Station,,0,2148216.0,307663,0,1,3
6817,2,14694708,147 Edmonds Station,,0,2148217.0,307663,0,1,3
6817,2,14694709,147 Edmonds Station,,0,2148216.0,307663,0,1,3
6817,2,14694710,147 Edmonds Station,,0,2148215.0,307663,0,1,3
6817,2,14694711,147 Edmonds Station,,0,2148214.0,307663,0,1,3
6817,2,14694712,147 Edmonds Station,,0,2148213.0,307663,0,1,3
6817,2,14694713,147 Edmonds Station,,0,2148217.0,307663,0,1,3
6817,2,14694714,147 Edmonds Station,,0,2148216.0,307663,0,1,3
6817,2,14694715,147 Edmonds Station,,0,2148215.0,307663,0,1,3
6817,2,14694716,147 Edmonds Station,,0,2148218.0,307663,0,1,3
6817,2,14694717,147 Metrotown Station,,1,2148215.0,307664,0,1,3
6817,2,14694718,147 Metrotown Station,,1,2148215.0,307664,0,1,3
6817,2,14694719,147 Metrotown Station,,1,2148212.0,307664,0,1,3
6817,2,14694720,147 Metrotown Station,,1,2148213.0,307664,0,1,3
6817,2,14694721,147 Metrotown Station,,1,2148214.0,307664,0,1,3
6817,2,14694722,147 Metrotown Station,,1,2148215.0,307664,0,1,3
6817,2,14694723,147 Metrotown Station,,1,2148216.0,307664,0,1,3
6817,2,14694724,147 Metrotown Station,,1,2148217.0,307664,0,1,3
6817,2,14694725,147 Metrotown Station,,1,2148214.0,307664,0,1,3
6817,2,14694726,147 Metrotown Station,,1,2148215.0,307664,0,1,3
6817,2,14694727,147 Metrotown Station,,1,2148216.0,307664,0,1,3
6817,2,14694728,147 Metrotown Station,,1,2148217.0,307664,0,1,3
6817,2,14694729,147 Metrotown Station,,1,2148215.0,307664,0,1,3
6817,2,14694730,147 Metrotown Station,,1,2148216.0,307664,0,1,3
6817,2,14694731,147 Metrotown Station,,1,2148212.0,307664,0,1,3
6817,2,14694732,147 Metrotown Station,,1,2148218.0,307664,0,1,3
6817,2,14694733,147 Metrotown Station,,1,2148216.0,307664,0,1,3
6817,2,14694734,147 Metrotown Station,,1,2148217.0,307664,0,1,3
6817,2,14694735,147 Metrotown Station,,1,2148213.0,307664,0,1,3
6817,2,14694736,147 Metrotown Station,,1,2148214.0,307664,0,1,3
6817,2,14694737,147 Metrotown Station,,1,2148215.0,307664,0,1,3
6817,2,14694738,147 Metrotown Station,,1,2148216.0,307664,0,1,3
6817,2,14694739,147 Metrotown Station,,1,2148217.0,307664,0,1,3
6817,2,14694740,147 Metrotown Station,,1,2148212.0,307664,0,1,3
6817,2,14694741,147 Metrotown Station,,1,2148214.0,307664,0,1,3
6817,2,14694742,147 Metrotown Station,,1,2148218.0,307664,0,1,3
6817,2,14694743,147 Metrotown Station,,1,2148212.0,307664,0,1,3
6817,2,14694744,147 Metrotown Station,,1,2148214.0,307664,0,1,3
6817,2,14694745,147 Metrotown Station,,1,2148212.0,307664,0,1,3
6817,2,14694746,147 Metrotown Station,,1,2148219.0,307664,0,1,3
6817,2,14694747,147 Metrotown Station,,1,2148213.0,307664,0,1,3
6817,2,14694748,147 Metrotown Station,,1,2148219.0,307664,0,1,3
6817,2,14694749,147 Metrotown Station,,1,2148213.0,307664,0,1,3
6817,2,14694750,147 Metrotown Station,,1,2148219.0,307664,0,1,3
6817,2,14694751,147 Metrotown Station,,1,2148212.0,307664,0,1,3
6817,2,14694752,147 Metrotown Station,,1,2148219.0,307664,0,1,3
6817,2,14694753,147 Metrotown Station,,1,2148212.0,307664,0,1,3
6817,2,14694754,147 Metrotown Station,,1,2148212.0,307664,0,1,3
6817,3,14694755,147 Edmonds Station,,0,2152882.0,307663,0,1,3
6817,3,14694756,147 Edmonds Station,,0,2152876.0,307663,0,1,3
6817,3,14694757,147 Edmonds Station,,0,2152887.0,307663,0,1,3
6817,3,14694758,147 Edmonds Station,,0,2148221.0,307663,0,1,3
6817,3,14694759,147 Edmonds Station,,0,2148222.0,307663,0,1,3
6817,3,14694760,147 Edmonds Station,,0,2148223.0,307663,0,1,3
6817,3,14694761,147 Edmonds Station,,0,2148222.0,307663,0,1,3
6817,3,14694762,147 Edmonds Station,,0,2152887.0,307663,0,1,3
6817,3,14694763,147 Edmonds Station,,0,2148223.0,307663,0,1,3
6817,3,14694764,147 Edmonds Station,,0,2148222.0,307663,0,1,3
6817,3,14694765,147 Edmonds Station,,0,2152882.0,307663,0,1,3
6817,3,14694766,147 Edmonds Station,,0,2148223.0,307663,0,1,3
6817,3,14694767,147 Edmonds Station,,0,2148221.0,307663,0,1,3
6817,3,14694768,147 Edmonds Station,,0,2152882.0,307663,0,1,3
6817,3,14694769,147 Edmonds Station,,0,2152882.0,307663,0,1,3
6817,3,14694770,147 Edmonds Station,,0,2152882.0,307663,0,1,3
6817,3,14694771,147 Edmonds Station,,0,2148223.0,307663,0,1,3
6817,3,14694772,147 Edmonds Station,,0,2152882.0,307663,0,1,3
6817,3,14694773,147 Edmonds Station,,0,2148222.0,307663,0,1,3
6817,3,14694774,147 Edmonds Station,,0,2148223.0,307663,0,1,3
6817,3,14694775,147 Edmonds Station,,0,2152882.0,307663,0,1,3
6817,3,14694776,147 Edmonds Station,,0,2148223.0,307663,0,1,3
6817,3,14694777,147 Edmonds Station,,0,2148222.0,307663,0,1,3
6817,3,14694778,147 Edmonds Station,,0,2148223.0,307663,0,1,3
6817,3,14694779,147 Edmonds Station,,0,2148222.0,307663,0,1,3
6817,3,14694780,147 Edmonds Station,,0,2148224.0,307663,0,1,3
6817,3,14694781,147 Edmonds Station,,0,2148220.0,307663,0,1,3
6817,3,14694782,147 Edmonds Station,,0,2148222.0,307663,0,1,3
6817,3,14694783,147 Edmonds Station,,0,2152876.0,307663,0,1,3
6817,3,14694784,147 Edmonds Station,,0,2152887.0,307663,0,1,3
6817,3,14694785,147 Edmonds Station,,0,2152876.0,307663,0,1,3
6817,3,14694786,147 Edmonds Station,,0,2148224.0,307663,0,1,3
6817,3,14694787,147 Edmonds Station,,0,2152882.0,307663,0,1,3
6817,3,14694788,147 Metrotown Station,,1,2152882.0,307664,0,1,3
6817,3,14694789,147 Metrotown Station,,1,2148222.0,307664,0,1,3
6817,3,14694790,147 Metrotown Station,,1,2148223.0,307664,0,1,3
6817,3,14694791,147 Metrotown Station,,1,2152882.0,307664,0,1,3
6817,3,14694792,147 Metrotown Station,,1,2148222.0,307664,0,1,3
6817,3,14694793,147 Metrotown Station,,1,2148223.0,307664,0,1,3
6817,3,14694794,147 Metrotown Station,,1,2148222.0,307664,0,1,3
6817,3,14694795,147 Metrotown Station,,1,2152882.0,307664,0,1,3
6817,3,14694796,147 Metrotown Station,,1,2148223.0,307664,0,1,3
6817,3,14694797,147 Metrotown Station,,1,2148222.0,307664,0,1,3
6817,3,14694798,147 Metrotown Station,,1,2148224.0,307664,0,1,3
6817,3,14694799,147 Metrotown Station,,1,2148220.0,307664,0,1,3
6817,3,14694800,147 Metrotown Station,,1,2148222.0,307664,0,1,3
6817,3,14694801,147 Metrotown Station,,1,2148224.0,307664,0,1,3
6817,3,14694802,147 Metrotown Station,,1,2148221.0,307664,0,1,3
6817,3,14694803,147 Metrotown Station,,1,2152882.0,307664,0,1,3
6817,3,14694804,147 Metrotown Station,,1,2148223.0,307664,0,1,3
6817,3,14694805,147 Metrotown Station,,1,2148222.0,307664,0,1,3
6817,3,14694806,147 Metrotown Station,,1,2152876.0,307664,0,1,3
6817,3,14694807,147 Metrotown Station,,1,2152887.0,307664,0,1,3
6817,3,14694808,147 Metrotown Station,,1,2148224.0,307664,0,1,3
6817,3,14694809,147 Metrotown Station,,1,2152876.0,307664,0,1,3
6817,3,14694810,147 Metrotown Station,,1,2152887.0,307664,0,1,3
6817,3,14694811,147 Metrotown Station,,1,2152876.0,307664,0,1,3
6817,3,14694812,147 Metrotown Station,,1,2152887.0,307664,0,1,3
6817,3,14694813,147 Metrotown Station,,1,2148223.0,307664,0,1,3
6817,3,14694814,147 Metrotown Station,,1,2148222.0,307664,0,1,3
6817,3,14694815,147 Metrotown Station,,1,2152882.0,307664,0,1,3
6817,3,14694816,147 Metrotown Station,,1,2148223.0,307664,0,1,3
